mileage_kmpl,engine_cc,owner_count,price_usd,service_history,accident_reports,car_age,fuel_type_Electric,fuel_type_Petrol,brand_Chevrolet,brand_Ford,brand_Honda,brand_Hyundai,brand_Kia,brand_Nissan,brand_Tesla,brand_Toyota,brand_Volkswagen,transmission_Manual,color_Blue,color_Gray,color_Red,color_Silver,color_White,insurance_Yes
-0.869760881905801,-1.1517315385677775,-1.41207574643068,3508.18,1,0.731621940554243,1.6966623646885812,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
1.466448177168025,-0.6096053781127775,-0.0024668156289029946,6516.66,1,0.731621940554243,-0.0947161535193825,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
-1.8428496637517133,-0.6096053781127775,-0.0024668156289029946,6477.7,1,0.731621940554243,-1.0501180298969632,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
0.2366549927492646,1.3265594806550798,-0.7072712810297915,9058.47,2,-0.7091459612855424,1.218961426499791,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True
-0.03596906269631769,-0.8419451611649204,-0.7072712810297915,7185.76,2,0.731621940554243,1.4578118955941861,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True
-1.0170176709785976,2.1010254241622226,0.7023376497719855,9244.95,0,-0.7091459612855424,0.38298478466940783,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False
-1.0309473672422407,2.1010254241622226,0.7023376497719855,9491.03,2,-0.7091459612855424,0.8606857228581982,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
0.8714511510495634,-1.1517315385677775,0.7023376497719855,5779.98,2,0.731621940554243,-0.811267560802568,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True
-1.9383675809881218,-0.3772655950606346,-0.0024668156289029946,4914.53,2,-0.7091459612855424,-1.408393733538556,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True
0.3202331703311224,0.16486056539436542,-0.0024668156289029946,4723.77,2,-0.7091459612855424,1.4578118955941861,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True
-0.17924593855093102,-0.6096053781127775,-0.7072712810297915,5099.0,1,-0.7091459612855424,1.6966623646885812,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5033091783675718,1.3265594806550798,-0.0024668156289029946,8792.4,1,-0.7091459612855424,1.4578118955941861,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
-0.2847136388327983,-0.22237240635920602,-0.7072712810297915,4195.33,1,-0.7091459612855424,1.218961426499791,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
0.30033360424020367,-0.22237240635920602,-1.41207574643068,7042.82,2,-0.7091459612855424,0.024709081027815084,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.730463919269372,-0.8419451611649204,0.7023376497719855,3499.95,2,-0.7091459612855424,0.14413431557501266,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True
-0.041938932523593445,2.1010254241622226,0.7023376497719855,10036.61,1,-0.7091459612855424,1.4578118955941861,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True
0.4953493519312046,2.1010254241622226,1.407142115172874,6562.53,2,-0.7091459612855424,1.6966623646885812,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.15705672838559107,-0.3772655950606346,-0.7072712810297915,4586.94,0,-0.7091459612855424,1.218961426499791,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True
0.385901738431153,2.1010254241622226,1.407142115172874,11867.57,1,0.731621940554243,-1.2889684989913583,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
-0.9155298839149135,-0.22237240635920602,0.7023376497719855,5109.32,2,-0.7091459612855424,-0.9306927953497657,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
-0.5792272169783915,-0.6096053781127775,1.407142115172874,4237.77,2,-0.7091459612855424,0.14413431557501266,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
-0.5633075641056567,-0.8419451611649204,-1.41207574643068,6621.91,0,-0.7091459612855424,0.9801109574053958,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.26680402935097175,-0.3772655950606346,1.407142115172874,5906.24,2,-0.7091459612855424,-1.408393733538556,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True
1.3589905202770654,0.16486056539436542,-1.41207574643068,7555.63,1,0.731621940554243,0.7412604883110007,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True
-0.3444123371055538,-0.22237240635920602,0.7023376497719855,5516.44,1,-0.7091459612855424,0.024709081027815084,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True
-1.1304451976968328,-0.9968383498663489,-0.0024668156289029946,3659.65,0,2.172389842394028,0.024709081027815084,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True
0.5470882237675929,-1.1517315385677775,-0.7072712810297915,7180.43,2,-0.7091459612855424,-1.2889684989913583,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
1.3470507806225145,-0.3772655950606346,1.407142115172874,9413.59,2,2.172389842394028,0.621835253763803,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True
-1.2478526376332517,-0.3772655950606346,-1.41207574643068,9169.91,2,-0.7091459612855424,-1.5278189680857537,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.969907199268262,-0.22237240635920602,0.7023376497719855,8307.23,1,0.731621940554243,0.2635595501222103,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True
0.42172095739480614,-0.8419451611649204,0.7023376497719855,5484.11,2,-0.7091459612855424,-0.4529918571609753,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.036617549604187,-1.1517315385677775,-0.0024668156289029946,3959.19,1,-0.7091459612855424,0.9801109574053958,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True
1.468438133777117,-0.6096053781127775,0.7023376497719855,6548.13,1,-0.7091459612855424,-0.2141413880665801,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.9749288947223393,-0.6096053781127775,0.7023376497719855,4960.39,1,-0.7091459612855424,-0.5724170917081729,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True
-0.10163763079634894,2.1010254241622226,-0.0024668156289029946,13977.93,2,-0.7091459612855424,-1.6472442026329512,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True
1.2196935576406363,-0.9968383498663489,0.7023376497719855,3115.8,1,0.731621940554243,1.3383866610469886,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
0.26053447205836694,0.5520935371479369,-1.41207574643068,7518.48,0,0.731621940554243,1.218961426499791,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
1.0923363346587582,-0.22237240635920602,1.407142115172874,7691.52,2,0.731621940554243,-0.9306927953497657,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
1.2017839481588097,-0.8419451611649204,1.407142115172874,2957.44,1,-0.7091459612855424,0.9801109574053958,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True
-1.0767163692513528,-1.1517315385677775,-1.41207574643068,3914.74,1,-0.7091459612855424,0.2635595501222103,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
0.7978227565131649,-0.8419451611649204,1.407142115172874,5076.83,2,-0.7091459612855424,0.024709081027815084,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
-0.17327606872365525,0.5520935371479369,0.7023376497719855,7137.36,2,-0.7091459612855424,0.5024100192166054,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True
0.14511698873104026,-0.6096053781127775,1.407142115172874,12130.73,0,-0.7091459612855424,-1.6472442026329512,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True
0.13516720568558088,-0.8419451611649204,1.407142115172874,2879.82,1,-0.7091459612855424,1.3383866610469886,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.09337811689465196,-0.6096053781127775,0.7023376497719855,5446.82,2,-0.7091459612855424,0.2635595501222103,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
1.5241569188316888,-0.6096053781127775,1.407142115172874,6699.4,0,-0.7091459612855424,0.9801109574053958,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
-1.3513303813060276,-0.9968383498663489,0.7023376497719855,5736.05,1,0.731621940554243,-1.408393733538556,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.705542657724376,-0.6096053781127775,-0.0024668156289029946,5659.79,2,0.731621940554243,-0.4529918571609753,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
-1.9164780582881116,1.3265594806550798,-0.0024668156289029946,6386.74,1,-0.7091459612855424,-0.811267560802568,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True
1.0724367685678402,-0.6096053781127775,1.407142115172874,6864.9,2,-0.7091459612855424,-1.5278189680857537,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.7623032250148413,-1.1517315385677775,-0.0024668156289029946,2399.79,2,0.731621940554243,1.5772371301413837,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.1391471189037645,-1.1517315385677775,1.407142115172874,2177.79,2,-0.7091459612855424,0.621835253763803,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
-0.10561754401453255,-1.1517315385677775,-0.0024668156289029946,4454.46,2,-0.7091459612855424,0.2635595501222103,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
-0.8737407951239846,-0.3772655950606346,1.407142115172874,6796.85,0,-0.7091459612855424,-1.1695432644441608,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.855531498176829,-0.22237240635920602,-0.7072712810297915,9244.49,2,0.731621940554243,-0.6918423262553705,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
-0.11954724027817552,-0.22237240635920602,-1.41207574643068,5874.48,2,0.731621940554243,1.0995361919525934,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.22899485377822715,-0.22237240635920602,-0.0024668156289029946,6659.85,1,2.172389842394028,-1.5278189680857537,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True
0.23864494935835676,1.3265594806550798,0.7023376497719855,11086.06,0,-0.7091459612855424,-1.5278189680857537,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True
0.7241943619767672,-1.1517315385677775,-1.41207574643068,5172.28,2,2.172389842394028,0.38298478466940783,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.945379233051291,2.1010254241622226,1.407142115172874,8117.19,0,0.731621940554243,0.38298478466940783,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True
